ax,ay,az,gx,gy,gz
0.02, -0.79, -0.33, -38.10, -2.60, 26.98
-0.03, -0.82, -0.35, -32.02, -26.72, 19.35
-0.08, -0.87, -0.37, -21.01, -47.94, 8.87
-0.19, -0.89, -0.44, -8.38, -38.70, -6.16
-0.32, -0.87, -0.46, -0.98, 2.14, -19.34
-0.31, -0.88, -0.43, 3.81, 30.25, -27.07
-0.13, -0.89, -0.40, 7.65, 28.47, -29.39
0.07, -0.90, -0.39, 9.97, 16.21, -27.44
0.18, -0.90, -0.37, 9.35, -0.88, -26.00
0.23, -0.89, -0.36, 7.36, -10.13, -21.20
0.26, -0.88, -0.36, 4.31, -5.79, -13.21
0.30, -0.86, -0.34, -1.57, 5.58, -4.43
0.29, -0.84, -0.28, -10.09, 12.60, 1.12
0.25, -0.83, -0.24, -18.15, 17.39, 6.80
0.21, -0.85, -0.25, -24.15, 20.15, 9.86
0.16, -0.86, -0.28, -29.48, 22.25, 14.08
0.13, -0.85, -0.30, -32.70, 18.91, 16.86
0.14, -0.83, -0.32, -32.31, 14.02, 20.07
0.16, -0.82, -0.34, -32.83, 9.24, 23.49
0.16, -0.83, -0.34, -34.79, 7.86, 25.80
0.14, -0.84, -0.34, -36.68, 1.49, 29.95
0.13, -0.84, -0.35, -37.05, -16.05, 31.94
0.12, -0.84, -0.39, -30.22, -35.79, 30.17
0.05, -0.85, -0.44, -19.51, -40.82, 21.06
-0.14, -0.89, -0.46, -11.65, -32.18, 0.28
-0.33, -0.95, -0.46, -9.25, -15.09, -13.46
-0.33, -0.95, -0.46, -5.54, 17.00, -16.99
-0.17, -0.87, -0.45, 2.82, 17.47, -27.16
-0.08, -0.81, -0.44, 11.98, 10.79, -35.19
-0.09, -0.82, -0.43, 15.22, 0.20, -47.54
-0.09, -0.88, -0.38, 12.04, -8.23, -48.85
0.05, -0.90, -0.36, 10.65, -20.45, -38.84
0.34, -0.83, -0.39, 9.12, 6.07, -7.89
0.61, -0.73, -0.30, -0.80, 14.49, 8.36
0.63, -0.70, -0.14, -11.92, 16.68, 25.85
0.57, -0.76, -0.13, -25.41, 26.88, 40.79
0.42, -0.87, -0.15, -43.54, 37.91, 46.69
0.24, -0.92, -0.17, -55.20, 45.71, 54.94
0.15, -0.89, -0.23, -54.71, 19.62, 56.74
0.11, -0.85, -0.36, -41.56, -28.96, 44.93
-0.07, -0.86, -0.44, -25.50, -64.00, 22.59
-0.41, -0.91, -0.46, -10.83, -64.00, -11.28
-0.70, -0.95, -0.48, -0.48, -44.17, -30.15
-0.66, -0.95, -0.48, 6.04, 13.07, -45.42
-0.42, -0.87, -0.47, 17.18, 30.31, -59.15
-0.21, -0.83, -0.47, 23.40, 21.95, -64.00
0.02, -0.88, -0.45, 24.35, 4.67, -63.20
0.23, -0.91, -0.43, 20.59, -17.06, -48.29
0.44, -0.87, -0.41, 16.83, -2.60, -23.07
0.62, -0.78, -0.33, 4.19, 9.81, -5.40
0.57, -0.74, -0.19, -9.82, 18.56, 10.20
0.54, -0.76, -0.16, -28.28, 37.67, 32.54
