ax,ay,az,gx,gy,gz
0.49, -0.73, -0.41, -0.27, 12.02, -17.44
0.68, -0.65, -0.33, -9.58, 9.20, -1.22
0.77, -0.57, -0.27, -18.08, 9.61, 12.05
0.72, -0.55, -0.25, -27.73, 8.06, 16.48
0.57, -0.60, -0.28, -40.13, 17.71, 26.11
0.45, -0.66, -0.33, -45.85, 21.84, 29.51
0.44, -0.66, -0.38, -43.73, 14.47, 31.35
0.45, -0.70, -0.42, -38.17, -3.23, 31.01
0.38, -0.80, -0.51, -28.83, -22.70, 25.26
0.21, -0.88, -0.60, -18.88, -20.89, 12.82
0.01, -0.91, -0.67, -8.45, -8.37, -8.38
-0.08, -0.90, -0.68, -1.95, 17.43, -18.38
0.07, -0.87, -0.61, 6.41, 24.69, -31.48
0.24, -0.85, -0.55, 9.34, 17.05, -34.21
0.35, -0.84, -0.50, 8.67, 8.11, -34.60
0.44, -0.80, -0.45, 6.71, 3.90, -30.58
0.57, -0.73, -0.40, 0.79, 0.94, -20.96
0.70, -0.65, -0.35, -4.73, 4.42, -4.98
0.74, -0.59, -0.30, -14.66, 12.69, 7.59
0.69, -0.57, -0.26, -21.74, 16.40, 14.44
0.55, -0.61, -0.29, -32.60, 21.32, 20.57
0.45, -0.65, -0.34, -39.05, 18.28, 24.97
0.43, -0.65, -0.38, -38.27, 11.37, 26.97
0.46, -0.68, -0.42, -34.76, -9.44, 26.29
0.41, -0.76, -0.48, -26.87, -25.25, 23.04
0.27, -0.83, -0.57, -17.05, -23.72, 15.48
0.13, -0.87, -0.64, -7.38, -6.30, -0.94
0.01, -0.90, -0.65, -1.77, 9.58, -13.15
0.07, -0.91, -0.62, 6.48, 23.43, -23.10
0.23, -0.88, -0.58, 13.69, 8.37, -32.37
0.29, -0.86, -0.54, 16.92, 0.75, -35.80
0.35, -0.84, -0.50, 15.87, -8.06, -36.32
0.47, -0.77, -0.45, 12.45, -3.30, -25.53
0.65, -0.68, -0.37, 5.39, 10.47, -14.03
0.71, -0.60, -0.29, -2.12, 10.25, -3.64
0.64, -0.57, -0.23, -18.86, 21.40, 10.80
0.65, -0.58, -0.21, -27.30, 13.91, 18.29
0.62, -0.60, -0.27, -36.96, 5.85, 23.43
0.49, -0.63, -0.32, -42.17, -0.74, 27.05
0.42, -0.66, -0.37, -42.35, -2.58, 29.65
0.43, -0.75, -0.41, -40.05, -13.32, 31.13
0.40, -0.80, -0.47, -34.89, -22.89, 28.29
0.30, -0.86, -0.56, -24.44, -31.80, 18.02
0.13, -0.90, -0.65, -10.64, -18.14, 1.61
-0.03, -0.92, -0.70, -3.41, -0.07, -14.41
-0.01, -0.93, -0.66, 4.20, 19.05, -28.32
0.13, -0.87, -0.61, 13.53, 14.33, -37.77
0.25, -0.84, -0.56, 14.97, 5.27, -41.25
0.35, -0.83, -0.51, 15.00, -3.53, -41.03
0.48, -0.77, -0.45, 8.40, 4.18, -26.83
0.72, -0.66, -0.36, 1.49, 11.49, -11.71
0.81, -0.58, -0.25, -8.33, 10.03, 1.39
0.76, -0.55, -0.21, -21.76, 12.20, 13.45
0.66, -0.58, -0.23, -33.48, 13.64, 20.76
0.52, -0.63, -0.29, -44.62, 11.93, 22.93
0.43, -0.64, -0.35, -46.02, 10.62, 26.88
0.44, -0.65, -0.41, -41.49, 0.93, 30.21
0.46, -0.72, -0.47, -34.89, -15.24, 31.94
0.39, -0.82, -0.54, -25.16, -25.58, 27.02
0.21, -0.87, -0.62, -12.36, -16.89, 13.10
0.02, -0.90, -0.67, -3.18, -2.66, -8.52
-0.06, -0.92, -0.67, 1.58, 18.56, -20.89
0.07, -0.89, -0.61, 11.64, 16.79, -32.10
0.21, -0.85, -0.57, 16.97, 4.63, -40.44
0.27, -0.86, -0.54, 18.88, -2.58, -45.36
0.33, -0.83, -0.50, 14.18, -4.91, -41.15
0.51, -0.76, -0.43, 11.48, 5.95, -29.78
0.73, -0.66, -0.35, -0.37, 7.61, -14.93
0.78, -0.58, -0.24, -12.03, 8.17, 2.62
0.77, -0.54, -0.22, -22.47, 12.42, 12.45
0.68, -0.55, -0.25, -33.00, 2.37, 19.76
0.49, -0.60, -0.30, -41.33, 5.98, 22.91
0.39, -0.64, -0.37, -42.86, 5.63, 26.23
0.39, -0.65, -0.42, -39.46, 0.10, 27.42
0.41, -0.69, -0.48, -30.53, -24.04, 25.65
0.34, -0.77, -0.56, -16.48, -35.73, 21.65
0.18, -0.85, -0.65, -4.92, -26.56, 6.00
-0.01, -0.93, -0.67, -0.76, -6.08, -13.22
-0.05, -0.96, -0.61, 3.27, 20.83, -27.81
0.12, -0.91, -0.56, 9.76, 14.66, -40.45
0.32, -0.87, -0.53, 11.35, 0.13, -39.92
0.44, -0.86, -0.47, 8.82, -12.12, -35.33
0.57, -0.80, -0.43, 2.34, -5.57, -24.73
0.70, -0.69, -0.34, -5.53, -4.97, -11.94
0.74, -0.59, -0.26, -16.07, 3.71, 1.89
0.70, -0.56, -0.24, -24.61, 6.95, 10.62
0.58, -0.61, -0.28, -34.80, 5.97, 16.83
0.47, -0.67, -0.37, -39.78, 5.88, 20.22
0.41, -0.68, -0.39, -38.49, 5.46, 20.19
0.41, -0.68, -0.44, -35.33, 3.39, 20.29
0.42, -0.74, -0.47, -31.46, -2.26, 21.48
0.37, -0.80, -0.52, -24.07, -15.59, 15.94
0.26, -0.84, -0.58, -12.19, -24.11, 4.62
0.11, -0.89, -0.68, -0.47, -24.14, -13.15
-0.00, -0.91, -0.70, 8.08, -6.97, -29.55
0.02, -0.88, -0.65, 19.05, -0.30, -44.92
0.13, -0.85, -0.60, 22.65, -1.78, -49.89
0.33, -0.82, -0.53, 14.15, 8.33, -38.88
0.59, -0.73, -0.40, 6.10, 22.45, -19.99
0.85, -0.58, -0.27, -3.54, 14.21, -2.49
0.92, -0.50, -0.21, -17.00, 6.88, 13.59
